Unnamed: 0,P1_001N,P2_002N,P1_002N,P1_004N,P1_008N,state,county,tract,GEOID,B03002_001E,B03002_012E,B02001_002E,B02001_003E,B02001_007E,B04004_022E,B04004_045E,B04004_074E,B04004_097E,B04004_016E,B04004_030E,B04004_007E,B04004_048E,B04004_008E,B04004_050E,B04004_009E,B04004_010E,B04004_056E,B04004_011E,B04004_012E,B04004_084E,B04004_013E,B04004_091E,B04004_006E,B04004_014E,B04004_015E,B04004_017E,mena_world_bank_ACS,mena_unhcr_ACS,mena_unsd_ACS,hispanic_PL_pct,white_PL_pct,black_PL_pct,sor_PL_pct,hispanic_ACS_pct,white_ACS_pct,black_ACS_pct,sor_ACS_pct,brazilian_ACS_pct,guyanese_ACS_pct,cabo_verdean_ACS_pct,belizean_ACS_pct,armenian_ACS_pct,cypriot_ACS_pct,egyptian_ACS_pct,iranian_ACS_pct,iraqi_ACS_pct,israeli_ACS_pct,jordanian_ACS_pct,lebanese_ACS_pct,maltese_ACS_pct,moroccan_ACS_pct,palestinian_ACS_pct,sudanese_ACS_pct,syrian_ACS_pct,turkish_ACS_pct,arab_ACS_pct,arab_arab_ACS_pct,arab_other_ACS_pct,chaldean_ACS_pct,mena_world_bank_ACS_pct,mena_unhcr_ACS_pct,mena_unsd_ACS_pct
1320,1910,242,1693,35,49,48,113,1001,48113001001,1454,91,1250,36,16,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0.12670157068062826,0.8863874345549738,0.01832460732984293,0.025654450261780103,0.06258596973865199,0.859697386519945,0.024759284731774415,0.011004126547455296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004814305364511692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004814305364511692,0.0,0.0
1321,2116,607,1815,29,252,48,113,1002,48113001002,2106,513,1383,21,243,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,10,0,20,10,20,0.28686200378071836,0.8577504725897921,0.013705103969754254,0.11909262759924386,0.24358974358974358,0.6566951566951567,0.009971509971509971,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004748338081671415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004748338081671415,0.0,0.004748338081671415,0.0,0.00949667616334283,0.004748338081671415,0.00949667616334283
1322,3812,584,3415,172,173,48,113,1101,48113001101,3597,423,2971,150,34,19,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9,0,0,0,9,9,9,0.15320041972717732,0.8958551941238195,0.04512067156348373,0.045383001049317945,0.11759799833194329,0.8259660828468168,0.041701417848206836,0.009452321378926884,0.0052821795941062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025020850708924102,0.0,0.0,0.0,0.0,0.0,0.0,0.0025020850708924102,0.0,0.0,0.0,0.0025020850708924102,0.0025020850708924102,0.0025020850708924102
1323,2405,275,2156,32,62,48,113,1102,48113001102,2615,165,2381,12,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11434511434511435,0.8964656964656965,0.013305613305613306,0.02577962577962578,0.06309751434034416,0.9105162523900574,0.004588910133843212,0.008795411089866157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1324,3616,1040,3038,461,329,48,113,1202,48113001202,3744,1138,2449,585,282,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,4,4,4,0.28761061946902655,0.8401548672566371,0.12748893805309736,0.09098451327433628,0.30395299145299143,0.6541132478632479,0.15625,0.07532051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010683760683760685,0.0,0.0,0.0,0.0,0.0,0.0,0.0010683760683760685,0.0,0.0,0.0,0.0010683760683760685,0.0010683760683760685,0.0010683760683760685
1325,1370,712,1004,23,221,48,113,1203,48113001203,1218,540,998,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5197080291970803,0.7328467153284671,0.016788321167883213,0.16131386861313868,0.4433497536945813,0.819376026272578,0.0,0.021346469622331693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1326,2284,2036,1621,50,911,48,113,1204,48113001204,2095,1858,1474,20,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8914185639229422,0.7097197898423818,0.021891418563922942,0.398861646234676,0.886873508353222,0.7035799522673031,0.00954653937947494,0.11026252983293557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1327,2715,661,2304,142,187,48,113,1301,48113001301,2626,828,2007,100,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,15,15,15,0.2434622467771639,0.8486187845303867,0.05230202578268876,0.06887661141804788,0.3153084539223153,0.7642802741812643,0.03808073115003808,0.054455445544554455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057121096725057125,0.0,0.0057121096725057125,0.0,0.0057121096725057125,0.0057121096725057125,0.0057121096725057125
1328,2608,923,2126,306,276,48,113,1302,48113001302,2790,783,1723,819,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35391104294478526,0.8151840490797546,0.11733128834355828,0.1058282208588957,0.2806451612903226,0.6175627240143369,0.29354838709677417,0.03476702508960573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1329,3377,1164,2698,474,365,48,113,1400,48113001400,3161,1187,2025,462,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3446846313295825,0.7989339650577436,0.140361267397098,0.10808409831211134,0.37551407782347357,0.640620056944005,0.14615627965833597,0.03037013603290098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1330,2752,1494,2139,366,567,48,113,1502,48113001502,2668,1371,1490,348,329,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,8,8,8,0.5428779069767442,0.7772529069767442,0.13299418604651161,0.20603197674418605,0.5138680659670165,0.5584707646176912,0.13043478260869565,0.12331334332833584,0.0,0.0,0.0,0.0,0.0,0.0,0.0029985007496251873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029985007496251873,0.0,0.0,0.0,0.0029985007496251873,0.0029985007496251873,0.0029985007496251873
1331,1958,641,1597,484,226,48,113,1503,48113001503,1545,387,878,367,66,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32737487231869256,0.8156281920326864,0.24719101123595505,0.11542390194075587,0.2504854368932039,0.568284789644013,0.23754045307443367,0.04271844660194175,0.0,0.018770226537216828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1332,2494,736,2037,478,264,48,113,1504,48113001504,2713,828,1619,519,59,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,23,0,0,0,23,23,23,0.2951082598235766,0.8167602245388933,0.19165998396150763,0.10585404971932638,0.30519719867305567,0.5967563582749723,0.19130114264651676,0.021747143383708072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008477699963140435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008477699963140435,0.0,0.0,0.0,0.008477699963140435,0.008477699963140435,0.008477699963140435
1333,3249,491,2952,1637,174,48,113,1601,48113001601,2440,650,775,883,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15112342259156664,0.9085872576177285,0.5038473376423515,0.05355493998153278,0.26639344262295084,0.3176229508196721,0.36188524590163934,0.046311475409836066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1334,2446,414,2166,341,118,48,113,1602,48113001602,2639,373,1539,594,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0.16925592804578904,0.8855273916598528,0.1394112837285364,0.0482420278004906,0.14134141720348617,0.5831754452444108,0.2250852595680182,0.008715422508525956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008715422508525956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008715422508525956,0.0,0.0
1335,4555,495,4108,198,115,48,113,1703,48113001703,3129,318,2478,58,88,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0.10867178924259056,0.9018660812294182,0.043468715697036225,0.025246981339187707,0.10162991371045062,0.7919463087248322,0.018536273569830616,0.028124001278363696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015979546180888463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015979546180888463,0.0,0.0
1336,3113,336,2823,204,71,48,113,1705,48113001705,2823,266,2385,198,38,0,0,0,0,0,0,0,37,0,0,0,24,0,0,0,0,0,0,34,0,10,0,71,34,34,0.10793446835849663,0.9068422743334404,0.06553164150337296,0.022807581111468037,0.09422600070846616,0.844845908607864,0.07013815090329437,0.013460857244066596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013106624158696423,0.0,0.0,0.0,0.008501594048884165,0.0,0.0,0.0,0.0,0.0,0.0,0.012043924902585901,0.0,0.003542330853701736,0.0,0.025150549061282324,0.012043924902585901,0.012043924902585901
1337,2763,419,2494,145,119,48,113,1801,48113001801,2460,165,2210,80,98,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,112,0,0,0,112,112,112,0.15164676076728195,0.9026420557365182,0.05247918928700688,0.043069127759681504,0.06707317073170732,0.8983739837398373,0.032520325203252036,0.03983739837398374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04552845528455285,0.0,0.0,0.0,0.0,0.0,0.0,0.04552845528455285,0.0,0.0,0.0,0.04552845528455285,0.04552845528455285,0.04552845528455285
1338,3390,404,3075,116,73,48,113,1802,48113001802,3051,379,2363,121,93,0,0,0,0,0,0,0,0,37,14,0,34,0,0,0,0,0,95,71,0,0,0,85,71,180,0.1191740412979351,0.9070796460176991,0.03421828908554572,0.021533923303834808,0.1242215666994428,0.7745001638806949,0.03965912815470338,0.03048180924287119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012127171419206818,0.004588659455916093,0.0,0.011143887250081941,0.0,0.0,0.0,0.0,0.0,0.031137332022287776,0.023271058669288757,0.0,0.0,0.0,0.027859718125204852,0.023271058669288757,0.058997050147492625
1339,4064,335,3764,203,69,48,113,1901,48113001901,3848,543,2911,126,124,40,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,12,0,0,0,12,12,12,0.08243110236220473,0.9261811023622047,0.049950787401574805,0.016978346456692914,0.1411122661122661,0.7564968814968815,0.032744282744282746,0.032224532224532226,0.010395010395010396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031185031185031187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031185031185031187,0.0,0.0,0.0,0.0031185031185031187,0.0031185031185031187,0.0031185031185031187
1340,5978,893,5359,835,244,48,113,1902,48113001902,4667,631,3396,444,13,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0.14938106390097022,0.8964536634325861,0.13967882234861156,0.04081632653061224,0.13520462824083995,0.7276623098350118,0.09513606170987787,0.002785515320334262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034283265481037067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034283265481037067,0.0,0.0
1341,2726,1022,2225,719,405,48,113,2001,48113002001,2492,719,1258,647,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3749082905355833,0.8162142333088774,0.2637564196625092,0.14856933235509906,0.28852327447833065,0.5048154093097913,0.25963081861958265,0.03330658105939005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1342,2473,1916,1895,327,983,48,113,2002,48113002002,2966,2423,1705,242,597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.774767488879903,0.7662757784067934,0.1322280630812778,0.39749292357460575,0.8169251517194875,0.5748482805124747,0.0815913688469319,0.20128118678354687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1343,2720,420,2422,647,111,48,113,2100,48113002100,2922,473,1730,499,17,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,40,0,26,0,40,40,40,0.15441176470588236,0.8904411764705882,0.23786764705882352,0.040808823529411765,0.16187542778918548,0.5920602327173169,0.17077344284736481,0.005817932922655715,0.003080082135523614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004791238877481177,0.0,0.013689253935660506,0.0,0.00889801505817933,0.0,0.013689253935660506,0.013689253935660506,0.013689253935660506
1344,2860,425,2552,577,136,48,113,2200,48113002200,2507,458,1581,551,25,0,0,0,0,0,0,0,54,0,0,0,8,0,0,0,0,0,0,8,0,0,0,62,8,8,0.1486013986013986,0.8923076923076924,0.20174825174825176,0.04755244755244755,0.18268847227762267,0.6306342241723175,0.2197846031112884,0.00997207818109294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02153968887116075,0.0,0.0,0.0,0.0031910650179497405,0.0,0.0,0.0,0.0,0.0,0.0,0.0031910650179497405,0.0,0.0,0.0,0.02473075388911049,0.0031910650179497405,0.0031910650179497405
1345,3477,2904,2235,118,1171,48,113,2400,48113002400,2890,2091,1360,181,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8352027610008628,0.642795513373598,0.03393730227207363,0.3367845844118493,0.7235294117647059,0.47058823529411764,0.06262975778546713,0.16089965397923875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1346,5701,4021,4644,1368,2231,48,113,2500,48113002500,5602,4057,2336,1250,1037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7053148570426241,0.8145939308893176,0.23995790212243467,0.3913348535344676,0.7242056408425562,0.4169939307390218,0.22313459478757586,0.18511245983577293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1347,5519,1669,5079,3647,1033,48,113,2703,48113002703,5828,1868,1502,3759,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3024098568581265,0.9202754122123573,0.6608081174125747,0.1871715890559884,0.3205216197666438,0.2577213452299245,0.6449897048730268,0.0588538091969801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1348,1286,204,1147,216,42,48,113,3102,48113003102,1482,251,1059,169,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15863141524105753,0.8919129082426127,0.16796267496111975,0.03265940902021773,0.16936572199730093,0.7145748987854251,0.11403508771929824,0.018893387314439947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1349,2508,425,2160,591,99,48,113,3103,48113003103,2781,444,1715,581,113,0,0,0,0,0,0,0,12,0,0,16,0,0,0,0,0,0,0,16,0,0,0,28,16,16,0.16945773524720892,0.861244019138756,0.23564593301435408,0.039473684210526314,0.15965480043149946,0.6166846458108594,0.20891765551959726,0.040632865875584324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004314994606256742,0.0,0.0,0.005753326141675656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005753326141675656,0.0,0.0,0.0,0.010068320747932399,0.005753326141675656,0.005753326141675656
1350,3607,939,3293,2494,548,48,113,3700,48113003700,3295,572,717,2139,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26032714166897697,0.9129470474078182,0.6914333240920433,0.15192680898253397,0.17359635811836116,0.21760242792109258,0.649165402124431,0.09195751138088012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1351,4501,1958,3558,295,764,48,113,4201,48113004201,4056,1916,2956,160,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43501444123528105,0.7904910019995557,0.06554099089091313,0.16974005776494114,0.4723865877712032,0.7287968441814595,0.03944773175542406,0.07347140039447732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1352,2317,1049,1753,129,296,48,113,4202,48113004202,1825,826,1409,11,136,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,2,2,2,0.4527406128614588,0.7565817867932672,0.05567544238239102,0.12775140267587398,0.4526027397260274,0.7720547945205479,0.006027397260273973,0.07452054794520548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001095890410958904,0.0,0.0,0.0,0.0,0.0,0.0,0.001095890410958904,0.0,0.0,0.0,0.001095890410958904,0.001095890410958904,0.001095890410958904
1353,5459,2291,4536,1255,967,48,113,4300,48113004300,5119,2135,2559,1224,292,0,0,0,4,0,0,6,28,0,0,0,0,0,0,0,0,0,0,6,0,0,0,34,6,6,0.41967393295475364,0.8309214141784209,0.22989558527202783,0.17713867008609635,0.41707364719671813,0.49990232467278767,0.2391092010158234,0.05704239109201016,0.0,0.0,0.0,0.0007814026176987692,0.0,0.0,0.001172103926548154,0.005469818323891385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001172103926548154,0.0,0.0,0.0,0.006641922250439539,0.001172103926548154,0.001172103926548154
1354,3272,720,2836,236,194,48,113,4400,48113004400,3736,789,2744,250,365,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,34,0,0,0,34,34,34,0.2200488997555012,0.8667481662591687,0.07212713936430318,0.059290953545232276,0.21118843683083513,0.734475374732334,0.06691648822269808,0.09769807280513919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009100642398286937,0.0,0.0,0.0,0.0,0.0,0.0,0.009100642398286937,0.0,0.0,0.0,0.009100642398286937,0.009100642398286937,0.009100642398286937
1355,5409,4130,3923,189,1876,48,113,4500,48113004500,5734,4423,2888,285,1475,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0.763542244407469,0.7252726936587169,0.03494176372712146,0.34682935847661306,0.7713637949075689,0.5036623648412976,0.049703522846180674,0.257237530519707,0.0,0.0,0.0,0.0,0.001220788280432508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001220788280432508
1356,1877,620,1535,207,153,48,113,4600,48113004600,1821,619,1168,279,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3303143313798615,0.8177943526904635,0.11028236547682473,0.08151305274374002,0.3399231191652938,0.6414058209774849,0.15321252059308071,0.03514552443712246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1357,2551,2042,1785,110,886,48,113,4700,48113004700,2727,2110,1907,71,271,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8004704037632301,0.6997255978047824,0.0431203449627597,0.3473147785182282,0.7737440410707738,0.6993032636596993,0.026035936927026035,0.09937660432709938,0.015768243491015767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1358,2461,2178,1750,139,1145,48,113,4800,48113004800,2561,2370,1485,96,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8850060950832995,0.7110930516050386,0.056481105241771634,0.46525802519301096,0.9254197579070675,0.5798516204607576,0.037485357282311595,0.16243654822335024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1359,3395,3028,2406,131,1063,48,113,5000,48113005000,3372,2996,1625,117,901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.891899852724595,0.7086892488954345,0.03858615611192931,0.3131075110456554,0.8884934756820878,0.4819098457888493,0.03469750889679715,0.26720047449584816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1360,2551,2149,1750,81,788,48,113,5100,48113005100,2595,2170,1359,27,417,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0.8424147393179146,0.6860054880439044,0.031752254018032146,0.3088984711877695,0.8362235067437379,0.5236994219653179,0.010404624277456647,0.1606936416184971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005009633911368015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005009633911368015,0.0,0.0
1361,4051,3223,2876,103,1244,48,113,5200,48113005200,4561,3009,2991,346,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7956060232041471,0.7099481609479141,0.025425820784991362,0.3070846704517403,0.6597237447928086,0.6557772418329314,0.07586055689541767,0.10151282613461961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1362,6579,5674,4523,100,2467,48,113,5300,48113005300,6606,5518,4008,35,951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8624411004711963,0.6874905000759994,0.015199878400972791,0.3749810001519988,0.8353012412957918,0.6067211625794732,0.00529821374508023,0.14396003633060853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1363,5402,3533,4337,1441,1721,48,113,5400,48113005400,5336,3363,2367,1170,1201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6540170307293595,0.8028507960014809,0.2667530544242873,0.3185857089966679,0.6302473763118441,0.44359070464767614,0.21926536731634183,0.22507496251874062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1364,4134,2393,3523,1548,1203,48,113,5500,48113005500,4182,2297,1387,1772,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5788582486695695,0.8522012578616353,0.37445573294629897,0.2910014513788099,0.5492587278813965,0.3316594930655189,0.42372070779531323,0.08799617407938785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1365,7020,5667,5465,1191,2984,48,113,5600,48113005600,7850,6463,4416,1266,1381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8072649572649573,0.7784900284900285,0.16965811965811967,0.4250712250712251,0.823312101910828,0.562547770700637,0.16127388535031847,0.1759235668789809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1366,5522,3209,4532,2167,1722,48,113,5700,48113005700,5299,2951,1770,2399,877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.581130025353133,0.8207171314741036,0.39243027888446214,0.3118435349511047,0.5568975278354407,0.33402528779014906,0.45272692960936023,0.1655029250802038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1367,5704,2752,4863,2746,1562,48,113,5901,48113005901,5291,2609,1220,2581,594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48246844319775595,0.8525596072931276,0.48141654978962134,0.2738429172510519,0.4931014931014931,0.23058023058023058,0.4878094878094878,0.11226611226611227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
