Unnamed: 0,P1_001N,P2_002N,P1_002N,P1_004N,P1_008N,state,county,tract,GEOID,B03002_001E,B03002_012E,B02001_002E,B02001_003E,B02001_007E,B04004_022E,B04004_045E,B04004_074E,B04004_097E,B04004_016E,B04004_030E,B04004_007E,B04004_048E,B04004_008E,B04004_050E,B04004_009E,B04004_010E,B04004_056E,B04004_011E,B04004_012E,B04004_084E,B04004_013E,B04004_091E,B04004_006E,B04004_014E,B04004_015E,B04004_017E,mena_world_bank_ACS,mena_unhcr_ACS,mena_unsd_ACS,hispanic_PL_pct,white_PL_pct,black_PL_pct,sor_PL_pct,hispanic_ACS_pct,white_ACS_pct,black_ACS_pct,sor_ACS_pct,brazilian_ACS_pct,guyanese_ACS_pct,cabo_verdean_ACS_pct,belizean_ACS_pct,armenian_ACS_pct,cypriot_ACS_pct,egyptian_ACS_pct,iranian_ACS_pct,iraqi_ACS_pct,israeli_ACS_pct,jordanian_ACS_pct,lebanese_ACS_pct,maltese_ACS_pct,moroccan_ACS_pct,palestinian_ACS_pct,sudanese_ACS_pct,syrian_ACS_pct,turkish_ACS_pct,arab_ACS_pct,arab_arab_ACS_pct,arab_other_ACS_pct,chaldean_ACS_pct,mena_world_bank_ACS_pct,mena_unhcr_ACS_pct,mena_unsd_ACS_pct
401,6940,170,6515,49,74,25,9,268200,25009268200,7360,43,7044,71,0,95,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,38,0,0,0,38,38,38,0.024495677233429394,0.9387608069164265,0.0070605187319884724,0.010662824207492795,0.005842391304347826,0.9570652173913043,0.009646739130434782,0.0,0.012907608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005163043478260869,0.0,0.0,0.0,0.0,0.0,0.0,0.005163043478260869,0.0,0.0,0.0,0.005163043478260869,0.005163043478260869,0.005163043478260869
402,4371,130,4191,48,63,25,9,268300,25009268300,4090,132,3764,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0.029741477922672156,0.9588194921070693,0.01098146877144818,0.014413177762525738,0.03227383863080684,0.9202933985330073,0.0,0.0,0.0,0.0,0.0,0.0,0.004156479217603912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004156479217603912
403,4376,99,4176,32,45,25,9,268400,25009268400,4288,211,4091,12,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02262340036563071,0.9542961608775137,0.007312614259597806,0.010283363802559415,0.049207089552238806,0.9540578358208955,0.002798507462686567,0.0065298507462686565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404,6716,156,6431,29,52,25,9,269100,25009269100,6723,113,6192,0,124,0,0,0,0,13,0,43,0,0,17,0,0,0,0,0,0,0,0,43,0,0,0,60,43,73,0.023228111971411555,0.9575640262060751,0.004318046456223943,0.007742703990470518,0.016807972631265804,0.9210174029451138,0.0,0.01844414695820318,0.0,0.0,0.0,0.0,0.0019336605681987207,0.0,0.006395954187118846,0.0,0.0,0.0025286330507214043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006395954187118846,0.0,0.0,0.0,0.00892458723784025,0.006395954187118846,0.010858247806038971
405,6161,135,5929,27,64,25,9,270100,25009270100,6175,1,5819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0219120272683006,0.9623437753611427,0.00438240545366012,0.01038792403830547,0.00016194331983805668,0.9423481781376518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406,0,0,0,0,0,25,9,990100,25009990100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407,4409,130,4114,19,29,25,11,40100,25011040100,4447,112,4170,16,15,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8,0,0,0,8,8,8,0.029485144023588115,0.9330914039464732,0.004309367203447494,0.006577455205261964,0.025185518326961996,0.9377108162806387,0.0035979311895659996,0.0033730604902181245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017989655947829998,0.0,0.0,0.0,0.0,0.0,0.0,0.0017989655947829998,0.0,0.0,0.0,0.0017989655947829998,0.0017989655947829998,0.0017989655947829998
408,4387,102,4161,25,39,25,11,40200,25011040200,4423,47,4086,45,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023250512878960565,0.9484841577387737,0.005698655117392295,0.00888990198313198,0.01062627176124802,0.9238073705629664,0.010174089984173637,0.004973999547818223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
409,2866,77,2698,6,33,25,11,40300,25011040300,2871,171,2628,6,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026866713189113746,0.9413817166782973,0.00209351011863224,0.011514305652477321,0.05956112852664577,0.9153605015673981,0.0020898641588296763,0.04110066179031696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410,3369,81,3121,22,30,25,11,40400,25011040400,3292,99,3061,70,7,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02404274265360641,0.9263876521222915,0.006530127634312852,0.008904719501335707,0.030072904009720534,0.9298298906439855,0.0212636695018226,0.00212636695018226,0.0,0.0018226002430133657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411,3899,171,3605,57,49,25,11,40501,25011040501,3969,206,3620,48,12,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0.04385739933316235,0.9245960502692998,0.014619133111054117,0.012567324955116697,0.051902242378432856,0.9120685311161502,0.012093726379440665,0.0030234315948601664,0.0,0.0,0.0,0.0,0.001763668430335097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001763668430335097
412,3670,143,3443,53,61,25,11,40502,25011040502,3615,172,3375,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03896457765667575,0.9381471389645777,0.01444141689373297,0.01662125340599455,0.04757952973720608,0.9336099585062241,0.007192254495159059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
413,4565,184,4215,51,61,25,11,40600,25011040600,4621,222,4062,16,111,0,0,0,0,6,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,0.040306681270536694,0.9233296823658269,0.01117196056955093,0.013362541073384446,0.04804154944817139,0.8790305128760009,0.0034624540142826226,0.024020774724085696,0.0,0.0,0.0,0.0,0.0012984202553559835,0.0,0.0,0.0008656135035706557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008656135035706557,0.0,0.0012984202553559835
414,4286,422,3904,93,158,25,11,40701,25011040701,3921,276,3448,18,219,23,0,0,0,0,0,0,9,0,0,0,0,10,0,0,0,0,0,0,0,0,0,19,10,0,0.09846010265982268,0.9108726084927672,0.02169855342977135,0.036864209052729816,0.0703902065799541,0.8793675082887019,0.0045906656465187455,0.0558530986993114,0.005865850548329507,0.0,0.0,0.0,0.0,0.0,0.0,0.0022953328232593728,0.0,0.0,0.0,0.0,0.002550369803621525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004845702626880897,0.002550369803621525,0.0
415,4294,112,4080,40,44,25,11,40702,25011040702,4606,12,4346,29,24,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02608290638099674,0.9501630181648812,0.009315323707498836,0.010246856078248719,0.0026052974381241857,0.9435518888406427,0.006296135475466783,0.005210594876248371,0.004559270516717325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416,5270,248,4937,139,86,25,11,40800,25011040800,5394,232,4519,112,57,0,0,0,0,6,0,19,0,0,0,0,36,0,0,0,0,0,50,55,0,0,0,55,55,111,0.047058823529411764,0.9368121442125237,0.02637571157495256,0.01631878557874763,0.043010752688172046,0.8377827215424546,0.020763811642565813,0.010567296996662959,0.0,0.0,0.0,0.0,0.0011123470522803114,0.0,0.0035224323322209862,0.0,0.0,0.0,0.0,0.006674082313681869,0.0,0.0,0.0,0.0,0.0,0.009269558769002595,0.010196514645902856,0.0,0.0,0.0,0.010196514645902856,0.010196514645902856,0.020578420467185762
417,5090,279,4774,94,163,25,11,40900,25011040900,5125,289,4715,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05481335952848723,0.9379174852652259,0.018467583497053044,0.03202357563850688,0.056390243902439026,0.92,0.008390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
418,3483,220,3244,83,63,25,11,41000,25011041000,3223,244,2792,66,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06316393913293138,0.9313809933964973,0.023830031581969568,0.01808785529715762,0.07570586410176854,0.8662736580825318,0.020477815699658702,0.05429723859757989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419,3723,138,3536,44,51,25,11,41100,25011041100,3650,81,3424,94,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037066881547139406,0.9497716894977168,0.0118184260005372,0.0136986301369863,0.02219178082191781,0.938082191780822,0.025753424657534246,0.012602739726027398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420,3017,148,2824,37,62,25,11,41200,25011041200,3100,154,2877,17,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049055352999668546,0.9360291680477295,0.012263838249917136,0.020550215445807093,0.04967741935483871,0.9280645161290323,0.005483870967741935,0.03967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421,2587,231,2344,72,101,25,11,41301,25011041301,2717,131,2466,18,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,8,0,0,0,8,8,8,0.08929261693080788,0.906068805566293,0.027831465017394665,0.03904136064940085,0.04821494295178506,0.9076186970923813,0.006624953993375046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002944423997055576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002944423997055576,0.0,0.0,0.0,0.002944423997055576,0.002944423997055576,0.002944423997055576
422,2016,117,1865,30,53,25,11,41302,25011041302,2266,122,1949,128,43,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,30,0,0,0,30,30,30,0.05803571428571429,0.9250992063492064,0.01488095238095238,0.02628968253968254,0.05383936451897617,0.8601059135039718,0.05648720211827008,0.018976169461606355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01323918799646955,0.0,0.0,0.0,0.0,0.0,0.0,0.01323918799646955,0.0,0.0,0.0,0.01323918799646955,0.01323918799646955,0.01323918799646955
423,2942,614,2555,174,204,25,11,41400,25011041400,2718,383,2268,107,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2087015635622026,0.8684568320870156,0.05914343983684568,0.06934058463630184,0.14091243561442238,0.8344370860927153,0.039367181751287714,0.07100809418690214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
424,3456,76,3320,10,31,25,11,41501,25011041501,3611,81,3410,1,8,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8,0,0,3,8,8,8,0.02199074074074074,0.9606481481481481,0.0028935185185185184,0.008969907407407407,0.02243145942952091,0.9443367488230408,0.00027693159789531985,0.002215452783162559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002215452783162559,0.0,0.0,0.0,0.0,0.0,0.0,0.002215452783162559,0.0,0.0,0.0008307947936859596,0.002215452783162559,0.002215452783162559,0.002215452783162559
425,3700,99,3487,26,32,25,11,41502,25011041502,3411,229,3029,15,54,6,0,0,0,6,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,5,5,11,0.026756756756756758,0.9424324324324325,0.007027027027027027,0.008648648648648649,0.06713573732043389,0.8880093814130754,0.0043975373790677225,0.0158311345646438,0.001759014951627089,0.0,0.0,0.0,0.001759014951627089,0.0,0.0,0.0,0.0,0.0,0.0,0.001465845793022574,0.0,0.0,0.0,0.0,0.0,0.0,0.001465845793022574,0.0,0.0,0.0,0.001465845793022574,0.001465845793022574,0.0032248607446496626
426,4089,1687,3520,795,843,25,13,800101,25013800101,4199,1900,2388,777,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41257031058938615,0.8608461726583517,0.19442406456346295,0.20616287600880412,0.45248868778280543,0.568706834960705,0.1850440581090736,0.08502024291497975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427,4438,2191,3749,921,1065,25,13,800102,25013800102,4752,2258,2154,867,347,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0.49369085173501576,0.8447498873366381,0.2075259125732312,0.23997296079315006,0.4751683501683502,0.4532828282828283,0.18244949494949494,0.07302188552188552,0.0,0.0,0.0,0.0,0.004629629629629629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004629629629629629
428,6577,3308,5466,814,1624,25,13,800201,25013800201,6016,3953,3106,292,681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5029648776037707,0.83107799908773,0.1237646343317622,0.2469210886422381,0.6570811170212766,0.5162898936170213,0.04853723404255319,0.11319813829787234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429,1435,617,1180,184,268,25,13,800202,25013800202,1487,713,776,142,212,37,0,0,0,0,0,0,6,0,0,0,27,0,0,0,0,0,0,27,0,0,0,33,27,27,0.4299651567944251,0.8222996515679443,0.12822299651567945,0.1867595818815331,0.47948890383322124,0.5218560860793544,0.09549428379287156,0.1425689307330195,0.02488231338264963,0.0,0.0,0.0,0.0,0.0,0.0,0.004034969737726967,0.0,0.0,0.0,0.01815736381977135,0.0,0.0,0.0,0.0,0.0,0.0,0.01815736381977135,0.0,0.0,0.0,0.02219233355749832,0.01815736381977135,0.01815736381977135
430,4921,2606,4132,802,1410,25,13,800300,25013800300,4869,2620,1879,802,608,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,89,44,0,0,89,89,89,0.5295671611461085,0.8396667344035765,0.16297500508026824,0.28652712863239177,0.5380981721092627,0.38591086465393304,0.1647155473403163,0.12487163688642432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009242144177449169,0.0,0.0,0.0,0.0,0.018278907373177243,0.009036763195728076,0.0,0.0,0.018278907373177243,0.018278907373177243,0.018278907373177243
431,6632,4010,5362,863,2024,25,13,800400,25013800400,6548,3514,2837,1324,888,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,41,0,0,0,41,41,41,0.6046441495778045,0.8085042219541616,0.1301266586248492,0.30518697225572977,0.5366524129505192,0.4332620647525962,0.20219914477703116,0.1356139279169212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006261453879047038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006261453879047038,0.0,0.0,0.0,0.006261453879047038,0.006261453879047038,0.006261453879047038
432,3541,2327,2851,373,1161,25,13,800500,25013800500,4022,2797,2410,183,889,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,23,0,0,0,23,23,23,0.6571589946342841,0.8051397910194861,0.10533747528946626,0.3278734820672127,0.6954251616111388,0.599204375932372,0.045499751367478865,0.22103431128791645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005718547986076579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005718547986076579,0.0,0.0,0.0,0.005718547986076579,0.005718547986076579,0.005718547986076579
433,2275,1924,1800,221,1061,25,13,800600,25013800600,2296,2080,988,211,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8457142857142858,0.7912087912087912,0.09714285714285714,0.4663736263736264,0.9059233449477352,0.43031358885017423,0.09189895470383275,0.10409407665505227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434,3902,3365,2960,444,1721,25,13,800700,25013800700,4057,3710,1322,515,1382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8623782675550999,0.7585853408508457,0.11378780112762686,0.44105586878523834,0.9144688193246241,0.32585654424451566,0.1269410894749815,0.34064579738723194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435,1982,1652,1656,209,1003,25,13,800800,25013800800,2006,1782,544,333,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8335015136226034,0.8355196770938446,0.10544904137235116,0.5060544904137235,0.8883349950149552,0.2711864406779661,0.16600199401794616,0.19790628115653042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436,4225,3395,3521,559,1941,25,13,800900,25013800900,4279,3243,1494,800,844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8035502958579882,0.8333727810650887,0.13230769230769232,0.4594082840236686,0.7578873568590793,0.349146996961907,0.18695956999298902,0.1972423463426034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437,1993,1275,1622,355,694,25,13,801101,25013801101,1533,922,706,303,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,48,0.6397390868038133,0.8138484696437531,0.17812343201204214,0.3482187656798796,0.6014350945857795,0.46053489889106325,0.19765166340508805,0.1278538812785388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03131115459882583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03131115459882583
438,1155,522,1018,202,285,25,13,801102,25013801102,1282,739,499,217,79,0,17,0,0,0,0,0,0,39,0,5,0,0,0,0,0,0,0,44,0,0,0,44,44,44,0.45194805194805193,0.8813852813852814,0.1748917748917749,0.24675324675324675,0.5764430577223089,0.38923556942277693,0.16926677067082682,0.06162246489859594,0.0,0.01326053042121685,0.0,0.0,0.0,0.0,0.0,0.0,0.030421216848673948,0.0,0.0039001560062402497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0343213728549142,0.0,0.0,0.0,0.0343213728549142,0.0343213728549142,0.0343213728549142
439,2726,1600,2389,631,899,25,13,801200,25013801200,2390,1563,1145,484,497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.586940572267058,0.876375641966251,0.231474688187821,0.32978723404255317,0.6539748953974895,0.4790794979079498,0.20251046025104602,0.20794979079497908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440,4859,2468,4092,1751,1310,25,13,801300,25013801300,5288,2620,1553,2131,769,0,0,0,14,0,0,0,0,0,0,0,0,0,49,0,0,0,0,49,0,0,0,49,49,49,0.5079234410372505,0.8421485902449064,0.3603622144474172,0.269602798929821,0.49546142208774585,0.2936838124054463,0.4029878971255673,0.14542360060514373,0.0,0.0,0.0,0.00264750378214826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009266263237518911,0.0,0.0,0.0,0.0,0.009266263237518911,0.0,0.0,0.0,0.009266263237518911,0.009266263237518911,0.009266263237518911
441,4269,2273,3615,1574,1255,25,13,801401,25013801401,3846,2108,1028,1524,526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,19,0.5324431951276646,0.8468025298664793,0.3687046146638557,0.29397985476692434,0.5481019240769631,0.2672906916276651,0.3962558502340094,0.13676547061882474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004940197607904316,0.0,0.0,0.0,0.0,0.0,0.0,0.004940197607904316
442,2145,910,1798,689,464,25,13,801402,25013801402,2483,1145,1022,609,303,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42424242424242425,0.8382284382284382,0.3212121212121212,0.21631701631701633,0.4611357229158276,0.4115988723318566,0.24526782118405155,0.1220298026580749,0.0,0.0,0.02134514699959726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,5523,2063,4763,1814,1033,25,13,801501,25013801501,5549,2483,2991,1822,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37352887923230127,0.8623936266521818,0.32844468585913456,0.187036031142495,0.44746801225446026,0.5390160389259326,0.32834744999098936,0.06884123265453235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444,3403,1577,2850,925,772,25,13,801502,25013801502,3630,2112,1251,1116,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4634146341463415,0.8374963267704966,0.2718189832500735,0.22685865412870995,0.5818181818181818,0.3446280991735537,0.3074380165289256,0.15123966942148762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445,4225,1680,3611,1041,894,25,13,801503,25013801503,4126,1868,1721,932,509,0,0,0,0,0,0,0,0,48,0,0,55,0,0,0,0,0,0,103,0,0,0,103,103,103,0.39763313609467454,0.8546745562130178,0.2463905325443787,0.21159763313609467,0.4527387300048473,0.4171110033931168,0.2258846340281144,0.12336403296170625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0116335433834222,0.0,0.0,0.013330101793504604,0.0,0.0,0.0,0.0,0.0,0.0,0.024963645176926806,0.0,0.0,0.0,0.024963645176926806,0.024963645176926806,0.024963645176926806
446,4959,979,4468,1036,414,25,13,801601,25013801601,5083,976,2696,1762,380,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0.19741883444242792,0.900988102440008,0.20891308731599112,0.08348457350272233,0.19201259098957307,0.5303954357662798,0.34664568168404486,0.07475900059020264,0.0,0.0,0.0,0.0,0.0033444816053511705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033444816053511705
447,5024,1517,4388,972,669,25,13,801602,25013801602,4921,1039,2796,937,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30195063694267515,0.8734076433121019,0.19347133757961785,0.1331608280254777,0.21113594797805324,0.5681771997561471,0.1904084535663483,0.0674659622028043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448,4122,992,3712,722,506,25,13,801603,25013801603,4075,1632,2544,500,271,0,45,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0.24065987384764678,0.9005337214944202,0.17515769044153323,0.1227559437166424,0.40049079754601224,0.6242944785276073,0.12269938650306748,0.06650306748466257,0.0,0.011042944785276074,0.0,0.0,0.0,0.0,0.0,0.0022085889570552146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022085889570552146,0.0,0.0
449,3723,620,3381,440,255,25,13,801604,25013801604,4243,807,3268,332,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16653236637120603,0.9081385979049154,0.11818426000537201,0.0684931506849315,0.19019561630921517,0.7702097572472307,0.07824652368607117,0.03841621494225784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
